g,original_gs,gam1s,gam2s,gam1_FGR,gam2_FGR,|A1|,|A2|,delta_w,original_gam1,original_gam2,extrap_err1,extrap_err2
2558.5761920640216,nan,0.7252991167661769,0.7109992622612256,0.00041998814220474444,0.0013772833204149556,0.4404002299493648,0.4426140017886594,47.02412917847978,nan,nan,nan,nan
2559.5915305101703,nan,0.7246350693659103,0.7103450261838666,0.00041504729408511204,0.0013617222357359456,0.44039974868298515,0.4426123686210437,47.001387400048145,nan,nan,nan,nan
2560.606868956319,nan,0.7239719416302881,0.7096917951393322,0.00041016242601895996,0.001346329924304031,0.44039926644161054,0.4426107361834122,46.97867023793842,nan,nan,nan,nan
2561.6222074024677,nan,0.7233097318292485,0.7090395663192024,0.0004053329300542653,0.001331104638821484,0.44039878323429876,0.442609104479272,46.95597765063041,nan,nan,nan,nan
2562.6375458486164,nan,0.7226484382327295,0.7083883369150574,0.0004005582045283827,0.0013160446491280826,0.4403982990701076,0.4426074735121303,46.933309596603934,nan,nan,nan,nan
2563.652884294765,nan,0.7219880591106689,0.7077381041184772,0.00039583765400655763,0.001301148242043456,0.4403978139580948,0.4426058432854941,46.91066603433878,nan,nan,nan,nan
2564.6682227409137,nan,0.7213285927330051,0.7070888651210414,0.00039117068922106307,0.001286413721210975,0.44039732790731834,0.4426042138028707,46.88804692231477,nan,nan,nan,nan
2565.6835611870624,nan,0.7206700373696757,0.7064406171143305,0.00038655672701083795,0.0012718394069427884,0.44039684092683584,0.44260258506776706,46.8654522190117,nan,nan,nan,nan
2566.698899633211,nan,0.7200123912906191,0.7057933572899244,0.00038199519026171886,0.0012574236360663202,0.4403963530257051,0.44260095708369035,46.84288188290938,nan,nan,nan,nan
2567.71423807936,nan,0.7193556527657732,0.7051470828394031,0.0003774855078471889,0.001243164761771968,0.4403958642129842,0.44259932985414785,46.82033587248761,nan,nan,nan,nan
2568.7295765255085,nan,0.718699820065076,0.7045017909543467,0.00037302711456967466,0.0012290611534621259,0.44039537449773053,0.44259770338264637,46.7978141462262,nan,nan,nan,nan
2569.744914971657,nan,0.7180448914584656,0.7038574788263352,0.000368619451102398,0.001215111196601546,0.4403948838890022,0.4425960776726933,46.775316662604965,nan,nan,nan,nan
2570.760253417806,nan,0.7173908652158802,0.7032141436469486,0.0003642619639317338,0.001201313292568891,0.44039439239585687,0.44259445272779563,46.752843380103684,nan,nan,nan,nan
2571.7755918639546,nan,0.7167377396072576,0.7025717826077669,0.00035995410530011455,0.0011876658585096096,0.44039390002735246,0.44259282855146054,46.73039425720221,nan,nan,nan,nan
2572.7909303101032,nan,0.716085512902536,0.7019303929003702,0.0003556953331494517,0.0011741673271900524,0.4403934067925467,0.44259120514719513,46.707969252380295,nan,nan,nan,nan
2573.806268756252,nan,0.7154341833716533,0.7012899717163384,0.0003514851110650771,0.0011608161468528275,0.44039291270049724,0.44258958251850655,46.68556832411778,nan,nan,nan,nan
2574.821607202401,nan,0.7147837492845477,0.7006505162472518,0.00034732290822020505,0.0011476107810734193,0.4403924177602623,0.44258796066890205,46.66319143089446,nan,nan,nan,nan
2575.8369456485498,nan,0.7141342089111572,0.7000120236846903,0.00034320819932089243,0.001134549708617991,0.44039192198089927,0.4425863396018885,46.640838531190134,nan,nan,nan,nan
2576.8522840946985,nan,0.7134855605214199,0.6993744912202339,0.0003391404645515176,0.0011216314233024435,0.4403914253714662,0.4425847193209731,46.618509583484624,nan,nan,nan,nan
2577.867622540847,nan,0.7128378023852737,0.6987379160454625,0.0003351191895207499,0.0011088544338526487,0.44039092794102075,0.44258309982966304,46.596204546257724,nan,nan,nan,nan
2578.882960986996,nan,0.7121909327726568,0.6981022953519566,0.00033114386520803537,0.001096217263765942,0.44039042969862086,0.4425814811314655,46.573923377989246,nan,nan,nan,nan
2579.8982994331445,nan,0.7115449499535073,0.6974676263312956,0.0003272139879105527,0.0010837184511737243,0.44038993065332427,0.4425798632298875,46.551666037158995,nan,nan,nan,nan
2580.913637879293,nan,0.710899852197763,0.6968339061750599,0.0003233290591906778,0.0010713565487053122,0.4403894308141887,0.4425782461284362,46.529432482246776,nan,nan,nan,nan
2581.928976325442,nan,0.7102556377753618,0.6962011320748297,0.00031948858582392115,0.0010591301233529183,0.44038893019027203,0.44257662983061874,46.50722267173239,nan,nan,nan,nan
2582.9443147715906,nan,0.7096123049562423,0.6955693012221846,0.0003156920797473535,0.0010470377563378138,0.44038842879063206,0.44257501433994223,46.48503656409565,nan,nan,nan,nan
2583.9596532177393,nan,0.708969852010342,0.6949384108087049,0.0003119390580085075,0.0010350780429776454,0.4403879266243266,0.44257339965991366,46.462874117816355,nan,nan,nan,nan
2584.974991663888,nan,0.7083282772075995,0.6943084580259706,0.00030822904271474784,0.0010232495925548786,0.4403874237004135,0.44257178579404044,46.44073529137432,nan,nan,nan,nan
2585.9903301100367,nan,0.7076875788179524,0.6936794400655618,0.0003045615609831219,0.0010115510281864155,0.44038692002795043,0.44257017274582955,46.41862004324934,nan,nan,nan,nan
2587.0056685561854,nan,0.707047755111339,0.6930513541190584,0.00030093614489065424,0.0009999809866942727,0.44038641561599534,0.4425685605187879,46.39652833192123,nan,nan,nan,nan
2588.021007002334,nan,0.706408804357697,0.6924241973780403,0.00029735233142512993,0.00098853811847746,0.44038591047360603,0.442566949116423,46.374460115869795,nan,nan,nan,nan
2589.0363454484827,nan,0.7057707248269648,0.6917979670340878,0.00029380966243630505,0.0009772210873848822,0.44038540460984016,0.4425653385422418,46.35241535357483,nan,nan,nan,nan
2590.0516838946314,nan,0.7051335147890803,0.6911726602787809,0.0002903076845876038,0.0009660285705894394,0.4403848980337557,0.44256372879975137,46.33039400351616,nan,nan,nan,nan
2591.06702234078,nan,0.7044971725139815,0.6905482743036995,0.00028684594930823243,0.0009549592584631202,0.44038439075441027,0.44256211989245886,46.308396024173575,nan,nan,nan,nan
2592.0823607869293,nan,0.7038616962716064,0.6899248063004235,0.00028342401274575703,0.0009440118544532354,0.4403838827808618,0.44256051182387135,46.28642137402688,nan,nan,nan,nan
2593.097699233078,nan,0.7032270843318934,0.6893022534605333,0.00028004143571912584,0.0009331850749597343,0.4403833741221681,0.4425589045974962,46.264470011555886,nan,nan,nan,nan
2594.1130376792266,nan,0.7025933349647802,0.6886806129756089,0.00027669778367211587,0.0009224776492135489,0.440382864787387,0.4425572982168402,46.24254189524041,nan,nan,nan,nan
2595.1283761253753,nan,0.7019604464402048,0.6880598820372301,0.000273392626627222,0.0009118883191560158,0.4403823547855762,0.44255569268541073,46.22063698356024,nan,nan,nan,nan
2596.143714571524,nan,0.7013284170281056,0.687440057836977,0.00027012553913997644,0.0009014158393193536,0.4403818441257935,0.44255408800671475,46.19875523499518,nan,nan,nan,nan
2597.1590530176727,nan,0.7006972449984203,0.6868211375664297,0.00026689610025369345,0.0008910589767081727,0.4403813328170968,0.4425524841842595,46.17689660802506,nan,nan,nan,nan
2598.1743914638214,nan,0.7000669286210872,0.6862031184171683,0.00026370389345464366,0.0008808165106820438,0.4403808208685439,0.44255088122155206,46.15506106112967,nan,nan,nan,nan
2599.18972990997,nan,0.6994374661660441,0.6855859975807725,0.0002605485066276292,0.0008706872328390267,0.4403803082891925,0.4425492791220996,46.133248552788814,nan,nan,nan,nan
2600.2050683561188,nan,0.6988088559032293,0.6849697722488228,0.00025742953201199445,0.000860669946900284,0.44037979508810055,0.4425476778894092,46.1114590414823,nan,nan,nan,nan
2601.2204068022675,nan,0.6981810961025805,0.6843544396128988,0.00025434656615804657,0.000850763468595694,0.4403792812743257,0.44254607752698794,46.08969248568994,nan,nan,nan,nan
2602.235745248416,nan,0.6975541850340361,0.6837399968645809,0.0002512992098838711,0.0008409666255504209,0.4403787668569259,0.442544478038343,46.06794884389153,nan,nan,nan,nan
2603.251083694565,nan,0.6969281209675341,0.6831264411954487,0.0002482870682325672,0.0008312782571725248,0.4403782518449589,0.44254287942698156,46.04622807456688,nan,nan,nan,nan
2604.2664221407135,nan,0.6963029021730123,0.6825137697970829,0.0002453097504298737,0.0008216972145415222,0.4403777362474825,0.4425412816964106,46.0245301361958,nan,nan,nan,nan
2605.281760586862,nan,0.6956785269204089,0.6819019798610628,0.00024236686984220718,0.0008122223602979691,0.4403772200735544,0.4425396848501374,46.00285498725809,nan,nan,nan,nan
2606.297099033011,nan,0.6950549934796619,0.6812910685789688,0.0002394580439350775,0.0008028525685339564,0.44037670333223256,0.44253808889166896,45.98120258623355,nan,nan,nan,nan
2607.3124374791596,nan,0.6944323001207096,0.6806810331423809,0.00023658289423190716,0.0007935867246846094,0.44037618603257467,0.4425364938245125,45.95957289160201,nan,nan,nan,nan
2608.3277759253083,nan,0.6938104451134894,0.680071870742879,0.0002337410462732346,0.0007844237254205278,0.4403756681836386,0.4425348996521751,45.93796586184324,nan,nan,nan,nan
2609.3431143714574,nan,0.69318942672794,0.6794635785720433,0.00023093212957630432,0.0007753624785411799,0.4403751497944822,0.4425333063781638,45.916381455437076,nan,nan,nan,nan
2610.358452817606,nan,0.6925692432339992,0.6788561538214539,0.00022815577759503053,0.0007664019028692108,0.4403746308741632,0.44253171400598584,45.89481963086331,nan,nan,nan,nan
2611.373791263755,nan,0.691949892901605,0.6782495936826907,0.00022541162768034952,0.0007575409281457175,0.4403741114317393,0.4425301225391484,45.87328034660175,nan,nan,nan,nan
2612.3891297099035,nan,0.6913313740006957,0.6776438953473336,0.0002226993210409373,0.0007487784949264182,0.44037359147626853,0.44252853198115844,45.851763561132216,nan,nan,nan,nan
2613.404468156052,nan,0.690713684801209,0.6770390560069628,0.00022001850270430534,0.0007401135544787592,0.44037307101680867,0.44252694233552314,45.8302692329345,nan,nan,nan,nan
2614.419806602201,nan,0.6900968235730831,0.6764350728531585,0.00021736882147826005,0.000731545068679919,0.4403725500624174,0.44252535360574974,45.808797320488395,nan,nan,nan,nan
2615.4351450483496,nan,0.6894807885862562,0.6758319430775004,0.00021474992991273167,0.0007230720099157272,0.44037202862215247,0.44252376579534514,45.787347782273734,nan,nan,nan,nan
2616.4504834944983,nan,0.6888655781106661,0.6752296638715688,0.00021216148426195678,0.0007146933609804526,0.44037150670507186,0.44252217890781664,45.76592057677031,nan,nan,nan,nan
2617.465821940647,nan,0.6882511904162507,0.6746282324269435,0.00020960314444702955,0.0007064081149775135,0.44037098432023325,0.44252059294667145,45.74451566245792,nan,nan,nan,nan
2618.4811603867956,nan,0.6876376237729483,0.6740276459352048,0.00020707457401879952,0.0006982152752210376,0.4403704614766945,0.44251900791541643,45.72313299781638,nan,nan,nan,nan
2619.4964988329443,nan,0.6870248764506972,0.6734279015879323,0.00020457544012113032,0.0006901138551383231,0.44036993818351344,0.4425174238175589,45.701772541325504,nan,nan,nan,nan
2620.511837279093,nan,0.686412946719435,0.6728289965767065,0.00020210541345449474,0.0006821028781731295,0.44036941444974775,0.442515840656606,45.68043425146507,nan,nan,nan,nan
2621.5271757252417,nan,0.6858018328490999,0.6722309280931074,0.00019966416823993127,0.0006741813776898706,0.44036889028445536,0.4425142584360646,45.659118086714926,nan,nan,nan,nan
2622.5425141713904,nan,0.6851915331096299,0.6716336933287145,0.00019725138218333312,0.0006663483968786291,0.440368365696694,0.4425126771594422,45.63782400555483,nan,nan,nan,nan
2623.557852617539,nan,0.6845820457709633,0.6710372894751084,0.00019486673644008047,0.0006586029886610287,0.4403678406955216,0.4425110968302456,45.61655196646463,nan,nan,nan,nan
2624.573191063688,nan,0.6839733691030376,0.670441713723869,0.0001925099155800112,0.0006509442155969447,0.44036731528999584,0.4425095174519821,45.59530192792411,nan,nan,nan,nan
2625.5885295098365,nan,0.6833655013757914,0.669846963266576,0.00019018060755272015,0.000643371149792033,0.4403667894891745,0.44250793902815877,45.57407384841308,nan,nan,nan,nan
2626.6038679559856,nan,0.6827584408591625,0.66925303529481,0.00018787850365320044,0.000635882872806117,0.4403662633021156,0.44250636156228285,45.55286768641133,nan,nan,nan,nan
2627.6192064021343,nan,0.682152185823089,0.6686599270001505,0.0001856032984878016,0.0006284784755623567,0.4403657367378766,0.44250478505786117,45.531683400398705,nan,nan,nan,nan
2628.634544848283,nan,0.6815467345375088,0.6680676355741777,0.00018335468994051736,0.0006211570582572422,0.44036520980551563,0.44250320951840116,45.510520948854975,nan,nan,nan,nan
2629.6498832944317,nan,0.6809420852723602,0.667476158208472,0.00018113237913959735,0.0006139177302714007,0.4403646825140903,0.44250163494740974,45.48938029025996,nan,nan,nan,nan
2630.6652217405804,nan,0.6803382362975812,0.6668854920946128,0.00017893607042447884,0.0006067596100811982,0.4403641548726585,0.4425000613483942,45.46826138309346,nan,nan,nan,nan
2631.680560186729,nan,0.6797351858831095,0.6662956344241808,0.0001767654713130312,0.000599681825171125,0.44036362689027797,0.4424984887248615,45.4471641858353,nan,nan,nan,nan
2632.6958986328777,nan,0.6791329322988836,0.6657065823887556,0.00017462029246911816,0.000592683511946977,0.44036309857600653,0.442496917080319,45.42608865696526,nan,nan,nan,nan
2633.7112370790264,nan,0.6785314738148414,0.6651183331799173,0.00017250024767046909,0.0005857638156498076,0.44036256993890194,0.4424953464182736,45.40503475496316,nan,nan,nan,nan
2634.726575525175,nan,0.6779308087009206,0.664530883989246,0.0001704050537768568,0.0005789218902706497,0.44036204098802223,0.44249377674223256,45.3840024383088,nan,nan,nan,nan
2635.741913971324,nan,0.6773309352270598,0.6639442320083215,0.00016833443069859272,0.00057215689846604,0.44036151173242494,0.4424922080557029,45.36299166548199,nan,nan,nan,nan
2636.7572524174725,nan,0.6767318516631967,0.6633583744287241,0.00016628810136530312,0.0005654680114742322,0.440360982181168,0.44249064036219177,45.34200239496253,nan,nan,nan,nan
2637.772590863621,nan,0.6761335562792694,0.662773308442034,0.00016426579169502892,0.0005588544090322418,0.4403604523433091,0.4424890736652063,45.32103458523023,nan,nan,nan,nan
2638.78792930977,nan,0.6755360473452161,0.6621890312398309,0.00016226723056360825,0.0005523152792935867,0.4403599222279062,0.44248750796825365,45.30008819476491,nan,nan,nan,nan
2639.8032677559186,nan,0.6749393231309745,0.6616055400136948,0.00016029214977435714,0.0005458498187467843,0.44035939184401707,0.4424859432748409,45.27916318204635,nan,nan,nan,nan
2640.8186062020673,nan,0.6743433819064829,0.6610228319552057,0.0001583402840280458,0.0005394572321345921,0.4403588612006995,0.4424843795884753,45.25825950555437,nan,nan,nan,nan
2641.833944648216,nan,0.6737482219416793,0.660440904255944,0.000156411370893161,0.0005331367323739661,0.44035833030701127,0.4424828169126638,45.237377123768766,nan,nan,nan,nan
2642.8492830943646,nan,0.6731538415065017,0.6598597541074893,0.00015450515077645722,0.0005268875404767488,0.4403577991720101,0.4424812552509136,45.21651599516936,nan,nan,nan,nan
2643.864621540514,nan,0.6725602388708883,0.659279378701422,0.00015262136689379464,0.0005207088854710829,0.440357267804754,0.4424796946067318,45.19567607823595,nan,nan,nan,nan
2644.8799599866625,nan,0.671967412304777,0.658699775229322,0.00015075976524125286,0.0005146000043235134,0.4403567362143006,0.4424781349836256,45.17485733144835,nan,nan,nan,nan
2645.895298432811,nan,0.6713753600658212,0.6581209408631737,0.0001489200945665271,0.0005085601418618083,0.4403562044098169,0.44247657638511506,45.154059713166205,nan,nan,nan,nan
2646.91063687896,nan,0.6707840803588849,0.6575428726907564,0.00014710210634060383,0.0005025885506984855,0.4403556724009394,0.4424750188147766,45.133283181233026,nan,nan,nan,nan
2647.9259753251085,nan,0.6701935714019427,0.6569655678207617,0.00014530555472971096,0.0004966844911550343,0.4403551401971878,0.44247346227617235,45.112527693620464,nan,nan,nan,nan
2648.9413137712572,nan,0.6696038315087547,0.656389023514671,0.00014353019656753428,0.0004908472311868067,0.44035460780723035,0.44247190677276294,45.09179320923685,nan,nan,nan,nan
2649.956652217406,nan,0.6690148591482074,0.6558132372814117,0.00014177579132770688,0.0004850760463086013,0.440354075238356,0.44247035230784426,45.07107968850743,nan,nan,nan,nan
2650.9719906635546,nan,0.6684266529803162,0.6552382069347851,0.00014004210109657078,0.000479370219520943,0.4403535424961547,0.4424687988845091,45.050387093726485,nan,nan,nan,nan
2651.9873291097033,nan,0.6678392118688913,0.6546639306136696,0.00013832889054619173,0.00047372904123699314,0.4403530095844046,0.4424672465056335,45.02971538918108,nan,nan,nan,nan
