r0s,gam1s,gam2s,gam3s,gam1_FGR,gam2_FGR,gam3_FGR,original_gam1,original_gam2,original_gam3,opt_gam1,opt_gam2,opt_gam3
20.604594594594595,61.18941661085615,72.47741528807752,38.32941873664909,63.6103579366655,68.8581918778708,38.8484000142478,59.93329196055457,68.5957377701666,36.53043424565776,60.521977507379546,70.40652847749166,37.37060192694818
20.658648648648647,61.183758128142884,72.30328780024409,38.289092078833505,63.5672572961682,68.7539980726585,38.7967503901117,59.92370124656472,68.4252598499192,36.488391183899765,60.514199438725626,70.23437866348581,37.3293998486511
20.712702702702703,61.176300390203366,72.12953560002737,38.248472023660526,63.5226560448406,68.6497692134685,38.7448839150666,59.912338423654376,68.25512177238231,36.446061972599566,60.50463522208932,70.06259407649705,37.28790978660125
20.766756756756756,61.167053159529026,71.9562294897356,38.2075822693027,63.4765684863584,68.5455575422889,38.6928255051021,59.89921385651619,68.0853871063717,36.403467912033044,60.49329518301289,69.89124083323854,37.24615397041015
20.820810810810812,61.156026198611286,71.78344027167698,38.16644651393252,63.4290090490036,68.4414146000432,38.6405997843359,59.88433790984287,67.91611942070317,36.36063030247609,60.4801896470386,69.72038505042343,37.20415462968937
20.874864864864865,61.14322926994159,71.61123874815972,38.12508845572254,63.3799922835976,68.3373912036324,38.5882310746309,59.86772094832709,67.74738228419253,36.317570444204605,60.4653289397087,69.55009284476482,37.16193399405045
20.928918918918917,61.12867213601137,71.43969572149204,38.083531792845264,63.3295328614240,68.2335374235316,38.5357433854545,59.84937333666154,67.57923926565556,36.274309637494454,60.44872338656546,69.38043033297588,37.11951429310493
20.982972972972973,61.11236455931204,71.26888199398215,38.04180022347323,63.2776455721392,68.1299025619507,38.4831604039854,59.82930543953893,67.41175393390806,36.23086918262153,60.43038331315113,69.21146363176973,37.07691775646437
21.037027027027026,61.094316302335045,71.09886836793828,37.99991744577895,63.2243453216730,68.0265351315702,38.4305054854710,59.80752762165191,67.24498985776583,36.18727037986172,60.41031904500799,69.04325885785953,37.034166613740304
21.091081081081082,61.074537127571816,70.92972564566863,37.95790715793495,63.1696471301195,67.9234828348605,38.3778016438412,59.78405024769318,67.07901060604465,36.14353452949092,60.388540907678276,68.87588212795838,36.99128309454429
21.145135135135135,61.05303679751378,70.76152462948139,37.91579305811376,63.1135661296163,67.8207925439933,38.3250715425815,59.758883682355446,66.91387974756033,36.099682931785004,60.365059226704275,68.70939955877947,36.94828942848788
21.199189189189187,61.029825074652365,70.59433612168482,37.8735988444879,63.0561175622156,67.7185102813551,38.2723374858691,59.732038290331374,66.74966085112867,36.05573688701987,60.33988432762825,68.5438772670359,36.9052078451826
21.253243243243244,61.00491172147902,70.4282309245871,37.831348215229895,62.9973167777447,67.6166812006694,38.2196214099760,59.703524436313664,66.58641748556545,36.01171769547139,60.31302653599245,68.37938136944081,36.86206057424002
21.307297297297296,60.97830650048515,70.26327984049647,37.78906486851228,62.9371792316576,67.5153495687370,38.1669448749434,59.67335248499499,66.4242132196865,35.96764665741547,60.284496177339136,68.21597798270736,36.81886984527168
21.361351351351352,60.95001917416221,70.09955367172113,37.746772502507554,62.8757204828780,67.4145587477999,38.1143290565290,59.641532801068045,66.26311162230758,35.92354507312798,60.25430357721057,68.05373322354868,36.77565788788912
21.415405405405405,60.92005950500162,69.93712322056929,37.70449481538827,62.8129561916329,67.3143511785384,38.0617947384313,59.60807574922554,66.10317626224449,35.87943424288481,60.222459061149024,67.89271320867789,36.73244693170389
21.46945945945946,60.88843725549481,69.77605928934918,37.66225550532693,62.7489021172789,67.2147683637055,38.0093623047945,59.57299169416011,65.94447070831302,35.83533546696186,60.188972954696744,67.73298405480816,36.68925920632755
21.523513513513514,60.85516218813319,69.616432680369,37.62007827049607,62.6835741161193,67.1158508524069,37.9570517329957,59.53629100056449,65.78705852932899,35.791270045635,60.153855583395995,67.5746118786526,36.64611694137164
21.577567567567566,60.82024406540824,69.45831419593696,37.577986809068214,62.6169881392142,67.0176382250311,37.9048825867173,59.497984033131345,65.63100329410818,35.74725927918013,60.11711727278905,67.41766279692439,36.6030423664477
21.631621621621623,60.78369264981136,69.3017746383613,37.536004819215876,62.5491602301829,66.9201690788367,37.8528740093079,59.45808115655336,65.4763685714664,35.703324467873124,60.07876834841818,67.26220292633661,36.56005771116729
21.685675675675675,60.74551770383398,69.14688480995021,37.4941559991116,62.4801065229990,66.8234810141995,37.8010447174324,59.41659273552324,65.32321793021941,35.65948691198988,60.038819135825605,67.10829838360243,36.51718520514194
21.73972972972973,60.705728989967554,68.9937155130119,37.452464046927886,62.4098432397788,66.7276106215275,37.7494129950157,59.37352913473365,65.17161493918306,35.61576791180629,59.99727996055363,66.95601528543502,36.47444707798323
21.793783783783784,60.66433612344335,68.8423384750202,37.41095292297476,62.3383866885631,66.6325934688446,37.6979966874790,59.328900593270816,65.02162401354471,35.5721889970445,59.95416101968936,66.80542061211796,36.43186579992075
21.847837837837837,60.62134816726709,68.69282889281982,37.36964757057775,62.2657532610920,66.5384640900500,37.6468131962736,59.2827168791966,64.87331274238532,35.52877255785029,59.90947202861315,66.65658458232427,36.38946474350196
21.901891891891893,60.576774364429156,68.54526083249753,37.32857261267215,62.1919594305753,66.4452559738543,37.5958794737110,59.23498791409193,64.72674768033164,35.48554070393505,59.86322285970607,66.50957635925194,36.34726698718552
21.955945945945945,60.53062499692204,68.39970183258302,37.287750822667725,62.1170217494549,66.3530015533978,37.5452120180932,59.18572450576127,64.5819894103885,35.44251392613915,59.81542429167159,66.36445901312925,36.305293911735866
22.01,60.48291199932433,68.25620904919212,37.247202032209195,62.0409568471641,66.2617321965509,37.4948268691418,59.13493887159295,64.43908901739047,35.399710140405745,59.76608854476524,66.2212859230045,36.26356419764783
22.064054054054054,60.433649326951084,68.114826943113,37.20694247583255,61.9637814278799,66.1714781969022,37.4447396037300,59.08264495257541,64.29808597207277,35.357144114165045,59.71522960193254,66.08009861781971,36.222093223601476
22.118108108108107,60.38285307857057,67.97558650883478,37.16698457251715,61.8855122682717,66.0822687654333,37.3949653319153,59.028858517969226,64.15900742576167,35.314827275129076,59.66286331585495,65.94092605676849,36.18089286594701
22.172162162162163,60.330541373687524,67.83850604551888,37.12733714413364,61.8061662152448,65.9941320228837,37.3455186932760,58.97359706063514,64.02186891568414,35.272767902496945,59.60900730190383,65.8037853489382,36.139971699219856
22.226216216216216,60.27673398439275,67.70359346991296,37.08800607078763,61.7257601836797,65.9070949928058,37.2964138535506,58.916879483017695,63.88667648089677,35.23097170057053,59.553680617002684,65.66868391223616,36.09933559768585
22.28027027027027,60.22145172177924,67.5708501712075,37.04899538305916,61.6443111541680,65.8211835953116,37.2476645015816,58.85872557378504,63.753430188834365,35.18944275478064,59.4969032243974,65.53562307160006,36.0589887379166
22.334324324324324,60.16471557692458,67.44027640783503,37.010308791138065,61.5618361707437,65.7364226415108,37.1992838465622,58.799155275124306,63.62212907247745,35.1481848701238,59.43869524433455,65.40460309649251,36.01893500239493
22.388378378378377,60.10654598868078,67.31187590759909,36.97195098822969,61.4783523386120,65.6528358286404,37.1512846155880,58.73818805819833,63.49277533870013,35.10720271202007,59.37907631535399,65.27562749476552,35.97917917592148
22.442432432432433,60.04696324863975,67.1856533234687,36.93392692967688,61.3938768218749,65.5704457358853,37.1036790515116,58.67584326856347,63.3653720407481,35.066501175335794,59.31806594754039,65.14870063784161,35.939726283914965
22.496486486486486,59.98598764839337,67.06161330841296,36.896241570822454,61.3084268412531,65.4892738208890,37.0564789111016,58.61214025177606,63.23992223186708,35.02608515493735,59.255683650978426,65.02382689714324,35.90058135179411
22.550540540540542,59.92363947953355,66.93976051540093,36.85889986700926,61.2220196718070,65.4093404169535,37.0096954635033,58.547098353392464,63.11642896530273,34.985959545691074,59.191948935752805,64.90101064409293,35.86174940497764
22.604594594594595,59.85993903365217,66.82009959740168,36.82190677358011,61.1346726406540,65.3306647309260,36.9633394890027,58.48073691896903,62.994895294300775,34.94612924246334,59.126881311948196,64.7802562501132,35.82323546888425
22.658648648648647,59.794906602341115,66.70263520738428,36.785267245877876,61.0464031246851,65.2532648417712,36.9174212780910,58.4130752940621,62.87532427210692,34.90659914012052,59.06050028964928,64.6615680866265,35.785044568932676
22.712702702702703,59.7285624771923,66.58737199831779,36.748986239245355,60.9572285482792,65.1771576998255,36.8719506308304,58.344132824228026,62.75771895196687,34.86737413352893,58.99282537894078,64.54495052505537,35.74718173054165
22.766756756756756,59.66092694979759,66.47431462317131,36.7130687090254,60.8671663810161,65.1023591267326,36.8269368565175,58.27392885502317,62.642082387126315,34.82845911755496,58.923876089907345,64.43040793682229,35.709651979129866
22.820810810810812,59.5920203117489,66.3634677349139,36.67751961056084,60.7762341353892,65.0288838160540,36.7823887736462,58.20248273200386,62.52841763083096,34.789858987064946,58.853671932633674,64.31794469334977,35.672460340116054
22.874864864864865,59.5218628546381,66.2548359865146,36.642343899194515,60.6844493645167,64.9567453345540,36.7383147101655,58.12981380072647,62.41672773632649,34.75157863692525,58.782232417204455,64.2075651660603,35.63561183891894
22.928918918918917,59.45047487005711,66.14842403094254,36.607546530269246,60.5918296598528,64.8859561241533,36.6947225040323,58.05594140674732,62.30701575685865,34.71362296200223,58.70957705370438,64.0992737263764,35.599111500957235
22.982972972972973,59.37787664959779,66.04423652116671,36.573132459127876,60.4983926488986,64.8165275045471,36.6516195040569,57.980884895622786,62.1992847456731,34.675996857162275,58.635725352218124,63.993074745720534,35.56296435164967
23.037027027027026,59.30408848485206,65.94227811015625,36.53910664111325,60.4041559929136,64.7484696764844,36.6090125710386,57.904663612909204,62.09353775601554,34.63870521727169,58.56069682283038,63.88897259551521,35.52717541641494
23.091081081081082,59.22913066741178,65.8425534508802,36.505474031568184,60.3091373846271,64.6817917257009,36.5669080791907,57.82729690416292,61.98977784113168,34.60175293719686,58.48451097562584,63.78697164718295,35.49174972067178
23.145135135135135,59.15302348886887,65.74506719630763,36.47223958583552,60.2133545459507,64.6165016275027,36.5253119178503,57.7488041149403,61.88800805426726,34.56514491180414,58.40718732068916,63.68707627214624,35.45669228983891
23.199189189189187,59.0757872408152,65.64982399940762,36.43940825925808,60.1168252256918,64.5526062519934,36.4842294934726,57.669204590797676,61.788231448667915,34.5288860359599,58.328745368105075,63.58929084182758,35.42200814933505
23.253243243243244,58.99744221484268,65.55682851314924,36.40698500717872,60.0195671972685,64.4901113699388,36.4436657319059,57.5885176772914,61.6904510775794,34.492981204530466,58.249204627958235,63.49361972764946,35.3877023245789
23.307297297297296,58.91800870254319,65.46608539050155,36.37497478494025,59.9215982564261,64.4290216592632,36.4036250809443,57.506762719977836,61.59466999424738,34.457435312382216,58.168584610333355,63.4000673010344,35.35377984098922
23.361351351351352,58.83750699550863,65.37759928443361,36.34338254788552,59.8229362189557,64.3693407121697,36.3641115131559,57.42395906441332,61.500891251917565,34.4222532543815,58.086904825315074,63.30863793340485,35.320245723984684
23.415405405405405,58.75595738533088,65.29137484791454,36.312213251357356,59.7235989184143,64.3110710428780,36.3251285289829,57.340126056154205,61.40911790383568,34.38743992539468,58.00418478298813,63.21933599618337,35.28710499898404
23.469459459459458,58.67338016360185,65.20741673391336,36.28147185069861,59.6236042038489,64.2542140959723,36.2866791601105,57.25528304075684,61.31935300324739,34.35300022028811,57.92044399343719,63.132165860792426,35.254362691406
23.523513513513514,58.58979562191341,65.12572959539915,36.25116330125209,59.5229699375217,64.1987702553502,36.2487659731011,57.169449363777574,61.231599603398415,34.31893903392816,57.835701966746925,63.04713189865452,35.22202382666927
23.577567567567566,58.50522405185747,65.04631808534101,36.221292558360645,59.4217139926395,64.1447388537665,36.2113910732900,57.082644370772755,61.14586075753446,34.28526126118116,57.749978213002045,62.964238481192154,35.1900934301926
23.631621621621623,58.419685745025916,64.96918685670796,36.1918645773671,59.3198542510862,64.0921181829614,36.1745561089400,56.99488740729875,61.06213951890122,34.25197179691349,57.66329224228723,62.88348997982783,35.15857652739467
23.685675675675675,58.33320099301063,64.89434056246913,36.16288431361431,59.2174086011589,64.0409055043665,36.1382622756495,56.90619781891188,60.98043894074439,34.21907553599149,57.57566356468715,62.80489076598404,35.12747814369422
23.739729729729728,58.24579008740353,64.82178385559354,36.13435672244509,59.1143949353081,63.9910970603768,36.1025103210112,56.816594951168504,60.900762076309675,34.18657737328154,57.48711169028651,62.7284452110833,35.09680330450999
