times,tm_orig,P_opt,P_original,P_extrapolated
89.04785575851324,138.91465498328066,1.0443991972296102e-06,7.209469407950979e-10,1.0083090170604042e-06
89.14592608423847,139.06764469141203,1.0297784795594166e-06,7.048969548877744e-10,9.941447811760125e-07
89.24399640996371,139.2206343995434,1.0152349062182794e-06,6.89213931248846e-10,9.800587806823523e-07
89.34206673568895,139.37362410767477,1.000765290408119e-06,6.738902647445101e-10,9.660477019071912e-07
89.44013706141418,139.52661381580612,9.863701511080128e-07,6.589175632814356e-10,9.521123697701499e-07
89.53820738713941,139.6796035239375,9.720554381425517e-07,6.44287056736658e-10,9.382574608131318e-07
89.63627771286465,139.83259323206886,9.578285056678924e-07,6.299891719843697e-10,9.244911132045312e-07
89.73434803858989,139.98558294020023,9.437013118352579e-07,6.160144699261367e-10,9.108244493551967e-07
89.83241836431512,140.1385726483316,9.296883287647043e-07,6.023533202656922e-10,8.972710283502506e-07
89.93048869004035,140.29156235646295,9.158059438235357e-07,5.889961771728485e-10,8.838462465533093e-07
90.02855901576558,140.44455206459432,9.020717683020158e-07,5.759338611754612e-10,8.705667054927366e-07
90.12662934149083,140.5975417727257,8.885040035183986e-07,5.631577440425315e-10,8.574495664932665e-07
90.22469966721606,140.75053148085706,8.751206802762598e-07,5.50659763125375e-10,8.44511911456057e-07
90.32276999294129,140.90352118898844,8.619392085875593e-07,5.384326308260661e-10,8.317701286910988e-07
90.42084031866652,141.05651089711978,8.48975670740148e-07,5.26469826944647e-10,8.192393417388298e-07
90.51891064439177,141.20950060525115,8.362442957743166e-07,5.147655788764675e-10,8.069328976577148e-07
90.616980970117,141.36249031338252,8.237569963833715e-07,5.033147122917605e-10,7.948619292903553e-07
90.71505129584223,141.5154800215139,8.115229904068986e-07,4.921127959390882e-10,7.830350035636902e-07
90.81312162156746,141.66846972964527,7.995485097290446e-07,4.811555816104869e-10,7.714578649712198e-07
90.9111919472927,141.8214594377766,7.878366499016298e-07,4.704394384697274e-10,7.601332801036669e-07
91.00926227301794,141.97444914590798,7.763872488683895e-07,4.5996080160516707e-10,7.490609855518591e-07
91.10733259874317,142.12743885403935,7.651969444226819e-07,4.497160821145313e-10,7.382377378453772e-07
91.2054029244684,142.28042856217073,7.542593288437501e-07,4.3970160718912305e-10,7.276574604788478e-07
91.30347325019363,142.4334182703021,7.435652784602827e-07,4.2991353068134136e-10,7.173114796897326e-07
91.40154357591888,142.58640797843344,7.331042232994904e-07,4.2034767282966546e-10,7.07188837656779e-07
91.49961390164411,142.7393976865648,7.228617343748984e-07,4.1099957756526554e-10,6.972766693350124e-07
91.59768422736934,142.8923873946962,7.128229018774038e-07,4.018644762279035e-10,6.875606273447042e-07
91.69575455309457,143.04537710282756,7.029716630551877e-07,3.9293731202754774e-10,6.780253382570287e-07
91.79382487881982,143.19836681095893,6.932913241274621e-07,3.8421272829205983e-10,6.686548732875677e-07
91.89189520454505,143.35135651909027,6.837650365596498e-07,3.7568533232555067e-10,6.594332167917071e-07
91.98996553027028,143.50434622722165,6.743763095340021e-07,3.673494574264826e-10,6.503447169817516e-07
92.08803585599551,143.65733593535302,6.651093885767691e-07,3.5919970365211694e-10,6.413745048501856e-07
92.18610618172076,143.8103256434844,6.55949805700834e-07,3.5123072861926276e-10,6.325088692619172e-07
92.28417650744599,143.96331535161576,6.468846420120686e-07,3.4343737703739666e-10,6.237355784376674e-07
92.38224683317122,144.1163050597471,6.379028179021827e-07,3.35814805358861e-10,6.150441404611717e-07
92.48031715889645,144.26929476787848,6.289953019003914e-07,3.2835854490824083e-10,6.06425997887672e-07
92.57838748462169,144.42228447600985,6.20155244007815e-07,3.210644643250828e-10,5.978746539121045e-07
92.67645781034693,144.57527418414122,6.113781234371102e-07,3.1392884808883214e-10,5.893857297966641e-07
92.77452813607216,144.7282638922726,6.026613803259229e-07,3.0694835389221023e-10,5.809569553055401e-07
92.8725984617974,144.88125360040394,5.940047086252761e-07,3.001199709181271e-10,5.725880957166444e-07
92.97066878752263,145.0342433085353,5.854098045553039e-07,2.9344091236417157e-10,5.642808205601236e-07
93.06873911324787,145.18723301666668,5.768804551194948e-07,2.869086901376046e-10,5.560385205676405e-07
93.1668094389731,145.34022272479805,5.684216495409876e-07,2.805207893722154e-10,5.478660804090139e-07
93.26487976469834,145.49321243292943,5.600404661448807e-07,2.7427493273313173e-10,5.397696156511518e-07
93.36295009042357,145.64620214106077,5.517436939141534e-07,2.6816877855038243e-10,5.317561830055876e-07
93.46102041614881,145.79919184919214,5.435396253336402e-07,2.621998946311714e-10,5.238334733396102e-07
93.55909074187404,145.9521815573235,5.354368583501304e-07,2.563657537684121e-10,5.160094971125485e-07
93.65716106759928,146.10517126545489,5.274439838626712e-07,2.506637136871063e-10,5.082922718595301e-07
93.75523139332451,146.25816097358626,5.19569251963243e-07,2.450909547926342e-10,5.006895210739347e-07
93.85330171904974,146.4111506817176,5.118203009625238e-07,2.39644541567884e-10,4.932083933302373e-07
93.95137204477498,146.56414038984897,5.042038398121252e-07,2.343214242588038e-10,4.858552097375621e-07
94.04944237050022,146.71713009798034,4.967255316905398e-07,2.2911846940146293e-10,4.786352468238262e-07
94.14751269622545,146.87011980611172,4.89389747637719e-07,2.2403246181842306e-10,4.715525607335873e-07
94.24558302195068,147.0231095142431,4.821994370712292e-07,2.1906025968767812e-10,4.646098572048858e-07
94.34365334767593,147.17609922237443,4.751560410838285e-07,2.1419864974796546e-10,4.578084102104523e-07
94.44172367340116,147.3290889305058,4.6825945503543485e-07,2.0944465023251942e-10,4.511480304600088e-07
94.53979399912639,147.48207863863718,4.615080369274817e-07,2.0479537152715942e-10,4.446270832277708e-07
94.63786432485162,147.63506834676855,4.5489868295141934e-07,2.002480709720257e-10,4.382425532661183e-07
94.73593465057687,147.78805805489992,4.484269063077638e-07,1.958002032398693e-10,4.319901529690086e-07
94.8340049763021,147.94104776303126,4.420869947226436e-07,1.9144943505572714e-10,4.2586446853067825e-07
94.93207530202733,148.09403747116264,4.358721989300679e-07,1.8719360308415306e-10,4.1985913767104305e-07
95.03014562775256,148.247027179294,4.297749938976807e-07,1.830307427801748e-10,4.139670516192901e-07
95.1282159534778,148.40001688742538,4.2378785270512454e-07,1.7895905095328394e-10,4.081805734932904e-07
95.22628627920304,148.55300659555675,4.1790186702488525e-07,1.7497685389002092e-10,4.024917649963021e-07
95.32435660492827,148.7059963036881,4.1210867659918604e-07,1.710825424298499e-10,3.9689261346501204e-07
95.4224269306535,148.85898601181947,4.06400037127129e-07,1.6727461838759633e-10,3.913752517171356e-07
95.52049725637873,149.01197571995084,4.007680530305474e-07,1.6355151226275786e-10,3.8593216382043217e-07
95.61856758210398,149.1649654280822,3.9520536373264275e-07,1.5991174857870132e-10,3.805563707860361e-07
95.71663790782921,149.31795513621358,3.8970533498710835e-07,1.5635378380279225e-10,3.752415912201166e-07
95.81470823355444,149.47094484434493,3.8426216159898504e-07,1.5287600646572073e-10,3.699823730914629e-07
95.91277855927967,149.6239345524763,3.7887106244312327e-07,1.4947675014260222e-10,3.6477419393479797e-07
96.01084888500492,149.77692426060767,3.7352830695982066e-07,1.4615429637525116e-10,3.5961352796319485e-07
96.10891921073015,149.92991396873904,3.68231259280457e-07,1.4290685094993112e-10,3.5449787966928593e-07
96.20698953645538,150.08290367687042,3.629783806476775e-07,1.397325893986976e-10,3.4942578452440824e-07
96.30505986218061,150.23589338500176,3.577691967797329e-07,1.3662966425067955e-10,3.4439677831666586e-07
96.40313018790586,150.38888309313313,3.5260428424223956e-07,1.3359622539758495e-10,3.3941133748990805e-07
96.50120051363109,150.5418728012645,3.4748497335474473e-07,1.3063042015543941e-10,3.344707935487877e-07
96.59927083935632,150.69486250939588,3.424134467410313e-07,1.2773047922277469e-10,3.2957722517748364e-07
96.69734116508155,150.84785221752725,3.3739254026714173e-07,1.2489462498878128e-10,3.247333321811308e-07
96.79541149080679,151.0008419256586,3.3242575683733297e-07,1.2212123882277623e-10,3.199422957001771e-07
96.89348181653203,151.15383163378996,3.275167346966189e-07,1.1940876924683463e-10,3.1520762936961305e-07
96.99155214225726,151.30682134192134,3.226697562284547e-07,1.1675575295055633e-10,3.105330261973698e-07
97.0896224679825,151.4598110500527,3.178883904528306e-07,1.1416083371955064e-10,3.059222059186158e-07
97.18769279370773,151.61280075818408,3.131765576540176e-07,1.1162276182438722e-10,3.013787674444556e-07
97.28576311943297,151.76579046631542,3.0853788339493004e-07,1.0914036214357152e-10,2.969060507643887e-07
97.3838334451582,151.9187801744468,3.0397557626361443e-07,1.0671254596606151e-10,2.925070122835018e-07
97.48190377088343,152.07176988257817,2.994923044765601e-07,1.0433828668617053e-10,2.8818411708234837e-07
97.57997409660867,152.22475959070954,2.9509011748020487e-07,1.0201660131120028e-10,2.839392509887892e-07
97.67804442233391,152.3777492988409,2.907703468329735e-07,9.974651510802471e-11,2.797736546608121e-07
97.77611474805914,152.53073900697225,2.8653362651504525e-07,9.752709324080809e-11,2.756878811173502e-07
97.87418507378437,152.68372871510363,2.8237983866653913e-07,9.535734065914043e-11,2.7168177734555794e-07
97.9722553995096,152.836718423235,2.783081242557238e-07,9.323630570276532e-11,2.6775448978778726e-07
98.07032572523484,152.98970813136637,2.7431691308148267e-07,9.11629932343588e-11,2.6390449270244275e-07
98.16839605096008,153.14269783949774,2.7040397426461823e-07,8.913637216260524e-11,2.601296376338998e-07
98.26646637668532,153.2956875476291,2.665664828196052e-07,8.715538973046837e-11,2.56427221550166e-07
98.36453670241055,153.44867725576046,2.628011129136899e-07,8.52189787385995e-11,2.527940706414908e-07
98.46260702813578,153.60166696389183,2.5910411970891903e-07,8.33260476848841e-11,2.4922663634130884e-07
98.56067735386102,153.7546566720232,2.554714522406294e-07,8.147550951246403e-11,2.457210998475313e-07
98.65874767958626,153.90764638015457,2.5189886967539543e-07,7.966628624020384e-11,2.422734812936424e-07
98.75681800531149,154.06063608828592,2.4838208585188507e-07,7.789731950624987e-11,2.388797497428652e-07
98.85488833103672,154.2136257964173,2.449171971381625e-07,7.616756774928167e-11,2.3553593034445808e-07
98.95295865676196,154.36661550454866,2.414998540231044e-07,7.447605226101261e-11,2.322382052818587e-07
99.0510289824872,154.51960521268003,2.3812633429285814e-07,7.282179882928801e-11,2.2898300553601007e-07
99.14909930821243,154.6725949208114,2.347932441647318e-07,7.120392998294806e-11,2.2576709095891715e-07
99.24716963393766,154.82558462894275,2.3149759748298305e-07,6.96216061755354e-11,2.2258761667667796e-07
99.34523995966289,154.97857433707412,2.282368642560517e-07,6.807403318491139e-11,2.1944218439305256e-07
99.44331028538814,155.1315640452055,2.2500902040447636e-07,6.65604690580454e-11,2.1632887772163462e-07
99.54138061111337,155.28455375333687,2.2181254667942376e-07,6.508022068647528e-11,2.1324628121750942e-07
99.6394509368386,155.43754346146824,2.186464829498404e-07,6.363262334488408e-11,2.1019348329228342e-07
99.73752126256383,155.59053316959958,2.1551038907932518e-07,6.221704695577395e-11,2.0717006366762842e-07
99.83559158828908,155.74352287773095,2.124043211130418e-07,6.083288253091429e-11,2.0417606644340856e-07
99.93366191401431,155.89651258586233,2.0932878973975147e-07,5.947953310929775e-11,2.0121196022145325e-07
100.03173223973954,156.0495022939937,2.0628470572611077e-07,5.815639577370618e-11,1.982785870316236e-07
100.12980256546477,156.20249200212507,2.032733444675435e-07,5.6862883382041646e-11,1.9537710205119082e-07
100.22787289119002,156.3554817102564,2.002961549801195e-07,5.559836984895758e-11,1.9250890629076396e-07
100.32594321691525,156.50847141838778,1.9735480603009028e-07,5.4362254269884395e-11,1.8967557453978623e-07
100.42401354264048,156.66146112651916,1.9445106900821798e-07,5.315391377313899e-11,1.8687878092177538e-07
100.52208386836571,156.81445083465053,1.915868318374379e-07,5.197271093425446e-11,1.8412022440421876e-07
100.62015419409094,156.9674405427819,1.88763806574414e-07,5.08180044619169e-11,1.8140155654063297e-07
100.71822451981619,157.12043025091324,1.8598384362782015e-07,4.968915495397449e-11,1.7872431359387526e-07
100.81629484554142,157.27341995904462,1.8324817711624805e-07,4.8585519813440246e-11,1.7608985500236602e-07
100.91436517126665,157.426409667176,1.805580717330141e-07,4.7506469801909964e-11,1.7349930990794954e-07
101.01243549699188,157.57939937530736,1.7791448787022146e-07,4.6451390725952685e-11,1.7095353317114805e-07
101.11050582271713,157.73238908343873,1.7531805175456205e-07,4.541968789373913e-11,1.6845307196411026e-07
101.20857614844236,157.88537879157008,1.7276902663948017e-07,4.441078227407543e-11,1.6599814366359128e-07
101.3066464741676,158.03836849970145,1.7026731026103593e-07,4.3424134841738267e-11,1.6358862537787017e-07
101.40471679989282,158.19135820783282,1.6781241921212106e-07,4.245920994662237e-11,1.6122405504652297e-07
101.50278712561807,158.3443479159642,1.6540353981460298e-07,4.151552659897143e-11,1.5890364366535767e-07
101.6008574513433,158.49733762409556,1.6303953213623626e-07,4.0592621962606764e-11,1.5662629782587097e-07
101.69892777706853,158.6503273322269,1.6071896670398778e-07,3.969005389337503e-11,1.5439065143379652e-07
101.79699810279376,158.80331704035828,1.5844016664269123e-07,3.880740375640897e-11,1.5219510519755067e-07
101.895068428519,158.95630674848965,1.562012553027691e-07,3.7944273800965364e-11,1.5003787226483983e-07
101.99313875424424,159.10929645662102,1.5400020616195684e-07,3.71002752161042e-11,1.479170282413999e-07
102.09120907996947,159.2622861647524,1.5183490175598746e-07,3.627503234544035e-11,1.4583056375305573e-07
102.1892794056947,159.41527587288374,1.497031786715133e-07,3.5468175843541135e-11,1.4377643771058952e-07
102.28734973141994,159.5682655810151,1.4760288445940034e-07,3.4679338842380414e-11,1.4175262950231075e-07
102.38542005714518,159.72125528914648,1.4553193052704097e-07,3.390814817083469e-11,1.397571884647236e-07
102.48349038287041,159.87424499727786,1.4348835655952865e-07,3.315423884039076e-11,1.377882791579895e-07
102.58156070859565,160.02723470540923,1.4147055473507569e-07,3.2417223922312176e-11,1.358442211891569e-07
102.67963103432088,160.18022441354057,1.3947676414485229e-07,3.1696733547854004e-11,1.3392352257090538e-07
102.77770136004612,160.33321412167194,1.3750566282908316e-07,3.099238875232815e-11,1.3202490586539397e-07
102.87577168577135,160.48620382980332,1.3555616556105344e-07,3.0303806767654306e-11,1.301473266310641e-07
102.97384201149659,160.6391935379347,1.3362744006735213e-07,2.963060780719123e-11,1.2828998395538446e-07
103.07191233722182,160.79218324606606,1.317189064059241e-07,2.897241854433105e-11,1.264523231105036e-07
103.16998266294705,160.9451729541974,1.298302387192558e-07,2.8328868856025593e-11,1.246340306050636e-07
103.2680529886723,161.09816266232878,1.2796134006016952e-07,2.7699600816346224e-11,1.2283502211903836e-07
103.36612331439753,161.25115237046015,1.2611235211575972e-07,2.7084268727683926e-11,1.2105542399572875e-07
103.46419364012276,161.40414207859152,1.2428361459736936e-07,2.6482540564083625e-11,1.192955491234315e-07
103.56226396584799,161.5571317867229,1.2247563726506316e-07,2.5894094473908005e-11,1.1755586816717636e-07
103.66033429157324,161.71012149485423,1.20689065831258e-07,2.5318631715483853e-11,1.1583697720726492e-07
103.75840461729847,161.8631112029856,1.1892464451642576e-07,2.47558541344775e-11,1.1413956290565021e-07
103.8564749430237,162.01610091111698,1.1718319413179465e-07,2.4205493078876698e-11,1.1246436635325932e-07
103.95454526874893,162.16909061924835,1.1546550406324494e-07,2.3667287365815535e-11,1.1081214675134688e-07
104.05261559447418,162.32208032737972,1.1377236539858165e-07,2.3140984296362337e-11,1.0918364604830203e-07
104.15068592019941,162.47507003551107,1.1210451334016731e-07,2.2626341132751303e-11,1.0757955559096118e-07
104.24875624592464,162.62805974364244,1.1046264840934563e-07,2.21231236963242e-11,1.0600048575783337e-07
104.34682657164987,162.7810494517738,1.0884728386462536e-07,2.163109979821923e-11,1.0444693942295776e-07
104.4448968973751,162.93403915990518,1.0725894472122714e-07,2.1150042311192488e-11,1.0291928995639098e-07
104.54296722310035,163.08702886803655,1.0569775260069393e-07,2.0679725953998896e-11,1.014177643045953e-07
104.64103754882558,163.2400185761679,1.0416381901586827e-07,2.0219925922246187e-11,9.994243151619479e-08
104.73910787455081,163.39300828429927,1.0265707304941567e-07,1.9770413655018012e-11,9.849319689151102e-08
104.83717820027604,163.54599799243064,1.0117726439595938e-07,1.9330966118915244e-11,9.706980174450973e-08
104.93524852600129,163.69898770056201,9.972396586757927e-08,1.890134897386363e-11,9.567182858017069e-08
105.03331885172652,163.8519774086934,9.829658930872739e-08,1.8481339883453197e-11,9.42987113158293e-08
105.13138917745175,164.00496711682473,9.689439167862428e-08,1.8070713644755095e-11,9.294975001830469e-08
105.22945950317698,164.1579568249561,9.551651684833739e-08,1.7669245445803833e-11,9.162412949549096e-08
105.32752982890223,164.31094653308747,9.416200725624071e-08,1.7276714784553075e-11,9.032094097622924e-08
105.42560015462746,164.46393624121885,9.282983124287427e-08,1.689290726719031e-11,8.903920603901571e-08
105.52367048035269,164.61692594935022,9.151891019565129e-08,1.651761231595591e-11,8.777790191011422e-08
105.62174080607792,164.76991565748156,9.02281456283206e-08,1.6150627896310456e-11,8.653598724500558e-08
105.71981113180316,164.92290536561293,8.895644428804232e-08,1.5791759941812073e-11,8.531242753229359e-08
105.8178814575284,165.0758950737443,8.770274607453946e-08,1.5440822575590246e-11,8.410621931333169e-08
105.91595178325363,165.22888478187568,8.646604089600097e-08,1.5097635473073e-11,8.291641248994647e-08
106.01402210897886,165.38187449000705,8.524539070207367e-08,1.4762030871764227e-11,8.174213009196752e-08
106.1120924347041,165.5348641981384,8.403994745130974e-08,1.4433840008955846e-11,8.058258499067432e-08
106.21016276042934,165.68785390626977,8.284897671961424e-08,1.4112909679029516e-11,7.943709316847019e-08
106.30823308615457,165.84084361440114,8.167197311697277e-08,1.3799089228000207e-11,7.830508328404925e-08
106.4063034118798,165.9938333225325,8.050835339046756e-08,1.3492231132796754e-11,7.71861024013816e-08
106.50437373760504,166.14682303066388,7.935778472933839e-08,1.3192191988503461e-11,7.607981787594442e-08
106.60244406333028,166.29981273879523,7.822005454359726e-08,1.289883193713694e-11,7.498601550932422e-08
106.70051438905551,166.4528024469266,7.709506760145248e-08,1.2612011177951509e-11,7.390459419085845e-08
106.79858471478074,166.60579215505797,7.598283487072649e-08,1.233159216156405e-11,7.283555734019506e-08
106.89665504050598,166.75878186318934,7.488346540582606e-08,1.2057438146559372e-11,7.177900154597039e-08
106.99472536623122,166.9117715713207,7.37971445695085e-08,1.1789412826507742e-11,7.073510286206888e-08
107.09279569195645,167.06476127945206,7.272413435673e-08,1.1527378248861798e-11,6.970410127342731e-08
107.19086601768169,167.21775098758343,7.166474679673051e-08,1.1271200550264192e-11,6.868628387762756e-08
107.28893634340692,167.3707406957148,7.061932669828911e-08,1.1020740377765767e-11,6.768196734644473e-08
107.38700666913215,167.52373040384617,6.958823291289005e-08,1.0775866618202651e-11,6.669148023311071e-08
107.4850769948574,167.67672011197755,6.857181958094273e-08,1.0536447763597487e-11,6.571514567667857e-08
107.58314732058263,167.8297098201089,6.757042828313343e-08,1.0302353746925046e-11,6.475326502507217e-08
107.68121764630786,167.98269952824026,6.658433183141924e-08,1.0073458075441515e-11,6.38061028540854e-08
107.77928797203309,168.13568923637163,6.561376108886568e-08,9.849638656403679e-12,6.287387380200468e-08
107.87735829775833,168.288678944503,6.465888045267729e-08,9.630776187961624e-12,6.195673157029481e-08
107.97542862348357,168.44166865263438,6.371980958211085e-08,9.41675661681791e-12,6.105476036198353e-08
108.0734989492088,168.59465836076572,6.27965453755269e-08,9.207470502491898e-12,6.016796894344796e-08
108.17156927493403,168.7476480688971,6.188908671693483e-08,9.002812867156503e-12,5.929628742507846e-08
108.26963960065927,168.90063777702846,6.099720510703945e-08,8.802681419639985e-12,5.843956676483945e-08
108.3677099263845,169.05362748515984,6.012068070351549e-08,8.606980460589017e-12,5.7597580909302934e-08
108.46578025210974,169.2066171932912,5.9259211508226914e-08,8.41561285974857e-12,5.67700314025152e-08
108.56385057783497,169.35960690142255,5.841242261126083e-08,8.228489666046775e-12,5.5956554217111696e-08
108.6619209035602,169.51259660955392,5.757987383602079e-08,8.04552255108842e-12,5.515672849709939e-08
108.75999122928545,169.6655863176853,5.676107367620893e-08,7.866624237252314e-12,5.437008684990022e-08
108.85806155501068,169.81857602581667,5.595548600440154e-08,7.691709216813463e-12,5.359612678811692e-08
108.95613188073591,169.97156573394804,5.516255582444361e-08,7.520693601434242e-12,5.283432289994943e-08
109.05420220646114,170.12455544207938,5.438171601250519e-08,7.353493292823044e-12,5.2084139321368006e-08
109.15227253218639,170.27754515021076,5.361240162013885e-08,7.190025473139169e-12,5.134504209247438e-08
109.25034285791162,170.43053485834213,5.285406267022318e-08,7.03020796402053e-12,5.061651100378246e-08
109.34841318363685,170.5835245664735,5.210617570066491e-08,6.873959184590518e-12,4.98980505736761e-08
109.44648350936208,170.73651427460487,5.136826169835898e-08,6.721197076612606e-12,4.918919984399537e-08
109.54455383508733,170.88950398273622,5.0639864438467914e-08,6.571842541963937e-12,4.8489540734207105e-08
109.64262416081256,171.0424936908676,4.992058886179678e-08,6.425813901595359e-12,4.779870475351026e-08
109.74069448653779,171.19548339899896,4.9210096746976644e-08,6.2830348947413315e-12,4.7116377932132906e-08
109.83876481226302,171.34847310713033,4.850813363558718e-08,6.143429592446887e-12,4.644230389573278e-08
109.93683513798825,171.5014628152617,4.7814475652102194e-08,6.006923376502835e-12,4.577628506818266e-08
110.0349054637135,171.65445252339305,4.7129026895987435e-08,5.873444061836277e-12,4.511818204635756e-08
110.13297578943873,171.80744223152442,4.6451641625354816e-08,5.742922237516578e-12,4.4467911244334905e-08
110.23104611516396,171.9604319396558,4.578229955177725e-08,5.615290180987599e-12,4.382544095248973e-08
110.3291164408892,172.11342164778716,4.5121026710298224e-08,5.490483147986512e-12,4.319078599839734e-08
110.42718676661444,172.26641135591854,4.4467890085521505e-08,5.3684388738657765e-12,4.256400123052666e-08
110.52525709233967,172.41940106404988,4.3822988447307397e-08,5.2490973818583116e-12,4.1945174071975975e-08
110.6233274180649,172.57239077218125,4.318644597413562e-08,5.132399873639782e-12,4.133441640966113e-08
110.72139774379013,172.72538048031262,4.255839900900787e-08,5.018290966257778e-12,4.073185609429136e-08
110.81946806951538,172.878370188444,4.193899655642259e-08,4.906714009385941e-12,4.0137628328176575e-08
110.91753839524061,173.03135989657537,4.1328386234038785e-08,4.797616716601855e-12,3.9551867211598025e-08
111.01560872096584,173.1843496047067,4.072670649221375e-08,4.690946816548971e-12,3.897469770443872e-08
111.11367904669108,173.33733931283808,4.0134078778465934e-08,4.586652382429918e-12,3.840622823853695e-08
111.2117493724163,173.49032902096945,3.955060035779219e-08,4.484682346595855e-12,3.7846544188448315e-08
111.30981969814155,173.64331872910083,3.897634403130698e-08,4.384986515339612e-12,3.72957023748366e-08
111.40789002386678,173.7963084372322,3.84113302237067e-08,4.28751460384533e-12,3.6753726736622876e-08
111.50596034959202,173.94929814536354,3.78555473149556e-08,4.192217198095734e-12,3.622060526649406e-08
111.60403067531725,174.10228785349491,3.730894239381597e-08,4.0990454589328105e-12,3.569628826080068e-08
111.7021010010425,174.2552775616263,3.677143861891284e-08,4.0079511552333746e-12,3.51806878907111e-08
111.80017132676772,174.40826726975766,3.6242894791628696e-08,3.918886071608193e-12,3.467367905826107e-08
111.89824165249296,174.56125697788903,3.572318182510818e-08,3.831804022629218e-12,3.417510146015685e-08
111.99631197821819,174.71424668602037,3.521205304886258e-08,3.746657608352853e-12,3.36847627452647e-08
112.09438230394343,174.86723639415175,3.4709284775313875e-08,3.663402843436022e-12,3.320244261990254e-08
112.19245262966867,175.02022610228312,3.421462575468065e-08,3.5819961393188083e-12,3.272789772938618e-08
112.2905229553939,175.1732158104145,3.372780418686065e-08,3.502394810701052e-12,3.226086712549752e-08
112.38859328111913,175.32620551854586,3.3248533039480645e-08,3.4245576590949885e-12,3.18010781180991e-08
112.48666360684436,175.4791952266772,3.2776518229458964e-08,3.3484450999954416e-12,3.134825230511317e-08
112.5847339325696,175.63218493480858,3.2311461892468716e-08,3.274018462862549e-12,3.0902111578308357e-08
112.68280425829484,175.78517464293995,3.185307596846952e-08,3.2012406857475648e-12,3.04623839123115e-08
112.78087458402007,175.93816435107132,3.1401084189566276e-08,3.1300759803040013e-12,3.002880876022034e-08
112.8789449097453,176.0911540592027,3.095522792158674e-08,3.0604896915439667e-12,2.9601141900228132e-08
112.97701523547055,176.24414376733404,3.0515270716727105e-08,2.9924476394845037e-12,2.9179159602710175e-08
113.07508556119578,176.3971334754654,3.008100184513e-08,2.9259174286851113e-12,2.8762662015144548e-08
113.17315588692101,176.55012318359678,2.9652243287835333e-08,2.8608657385964086e-12,2.8351475691924376e-08
113.27122621264624,176.70311289172815,2.9228833872164676e-08,2.797261640380822e-12,2.7945455226471238e-08
113.36929653837149,176.85610259985953,2.8810648035308184e-08,2.735074104294327e-12,2.7544483973072773e-08
113.46736686409672,177.0090923079909,2.8397590097683107e-08,2.674272240458929e-12,2.7148473874659365e-08
113.56543718982195,177.16208201612224,2.7989606798394024e-08,2.6148256491900585e-12,2.6757364439509686e-08
113.66350751554718,177.3150717242536,2.7586653916015614e-08,2.5567044776357023e-12,2.6371120934011892e-08
113.76157784127241,177.46806143238499,2.71887501947392e-08,2.499878899319176e-12,2.5989731879577287e-08
113.85964816699766,177.62105114051636,2.679587279203566e-08,2.44431970857627e-12,2.5613205959212745e-08
113.95771849272289,177.77404084864773,2.6408057094269462e-08,2.389998170948129e-12,2.5241568452836565e-08
114.05578881844812,177.92703055677907,2.6025350131150527e-08,2.3368860537308127e-12,2.487485732997054e-08
114.15385914417335,178.08002026491044,2.5647807065815443e-08,2.284955279972602e-12,2.4513119133890724e-08
114.2519294698986,178.23300997304182,2.527548599567739e-08,2.2341790911569933e-12,2.4156404792662248e-08
114.34999979562383,178.3859996811732,2.4908444837517763e-08,2.1845301342374885e-12,2.3804765489807497e-08
114.44807012134906,178.53898938930456,2.4546734691768128e-08,2.135983132149942e-12,2.345824872084428e-08
114.5461404470743,178.6919790974359,2.4190401524742425e-08,2.0885130910195555e-12,2.311689465183469e-08
114.64421077279954,178.84496880556728,2.3839479803669317e-08,2.042095560364645e-12,2.278073288275613e-08
114.74228109852477,178.99795851369865,2.349399001605246e-08,1.9967069391399414e-12,2.244977970239195e-08
114.84035142425,179.15094822183002,2.3153936359696574e-08,1.9523245191174773e-12,2.2124035903048793e-08
114.93842174997523,179.3039379299614,2.281930493221059e-08,1.9089260515323834e-12,2.1803485203355947e-08
115.03649207570047,179.45692763809274,2.2490062171768347e-08,1.866490134002968e-12,2.1488093306343504e-08
115.13456240142571,179.6099173462241,2.2166155089133245e-08,1.8249960051799436e-12,2.1177807598635623e-08
115.23263272715094,179.76290705435548,2.1847509764151816e-08,1.7844234612594433e-12,2.087255747566495e-08
115.33070305287617,179.91589676248685,2.15340325599011e-08,1.7447524783429762e-12,2.057225525801014e-08
115.4287733786014,180.06888647061822,2.1225611694669474e-08,1.7059639891578982e-12,2.0276797645961138e-08
115.52684370432665,180.22187617874957,2.092212165349938e-08,1.6680383219211646e-12,1.998606764380859e-08
115.62491403005188,180.37486588688094,2.0623452214543454e-08,1.6309571567401915e-12,1.9699936872623233e-08
115.72298435577711,180.5278555950123,2.032943203822391e-08,1.5947020966426935e-12,1.941826818080644e-08
115.82105468150235,180.68084530314368,2.0039914216636593e-08,1.559254832203877e-12,1.9140918455669152e-08
115.91912500722759,180.83383501127506,1.975474692271871e-08,1.524597368102338e-12,1.886774153680544e-08
116.01719533295282,180.9868247194064,1.947377723001777e-08,1.4907120749203788e-12,1.859859113300679e-08
116.11526565867806,181.13981442753777,1.919685360941188e-08,1.4575813997316505e-12,1.833332364869135e-08
116.21333598440329,181.29280413566914,1.892382976994028e-08,1.4251882212378074e-12,1.8071800832991772e-08
